3566000000.0,309,308571.94639
3566500000.0,309,308578.652604
3567000000.0,309,308590.778429
3567500000.0,309,308597.421441
3568000000.0,309,308604.071053
3568500000.0,309,308614.78228
3569000000.0,309,308621.403692
3569500000.0,309,308632.205912
3570000000.0,309,308638.855524
3570500000.0,309,308645.50914
3571000000.0,309,308656.22976
3571500000.0,309,308662.899774
3572000000.0,309,308669.538786
3572500000.0,309,308680.960374
3573000000.0,309,308687.799766
3573500000.0,309,308694.511354
3574000000.0,309,308705.983375
3574500000.0,309,308712.625387
3575000000.0,309,308719.283801
3575500000.0,309,308725.948815
3576000000.0,309,308737.298837
3576500000.0,309,308744.204701
3577000000.0,309,308756.266391
3577500000.0,309,308763.035218
3578000000.0,309,308769.719832
3578500000.0,309,308779.867652
3579000000.0,309,308787.731868
3579500000.0,309,308794.35128
3580000000.0,309,308801.676702
3580500000.0,309,308812.478322
3581000000.0,309,308819.110735
3581500000.0,309,308830.381589
3582000000.0,309,308837.030604
3582500000.0,309,308843.684016
3583000000.0,309,308850.349228
3583500000.0,309,308862.525651
3584000000.0,309,308869.193066
3584500000.0,309,308875.836078
3585000000.0,309,308886.075696
3585500000.0,309,308895.231714
3586000000.0,309,308901.862127
3586500000.0,309,308908.499139
3587000000.0,309,308919.193158
3587500000.0,309,308925.87497
3588000000.0,309,308932.538182
3588500000.0,309,308943.987205
3589000000.0,309,308950.680419
3589500000.0,309,308957.346631
3590000000.0,309,308964.017847
3590500000.0,309,308976.063469
3591000000.0,309,308982.690882
3591500000.0,309,308990.097097
3592000000.0,309,308999.916515
3592500000.0,309,309006.580128
3593000000.0,309,309018.128954
3593500000.0,309,309024.812969
3594000000.0,309,309031.454981
3594500000.0,309,309042.112403
3595000000.0,309,309048.799216
3595500000.0,309,309055.485429
3596000000.0,309,309066.586851
3596500000.0,309,309074.464869
3597000000.0,309,309081.137081
3597500000.0,309,309092.492703
3598000000.0,309,309099.124516
3598500000.0,309,309105.843529
3599000000.0,309,309113.645943
3599500000.0,309,309124.589563
3600000000.0,309,309131.269375
3600500000.0,309,309137.926194
3601000000.0,309,309150.025216
3601500000.0,309,309156.641628
3602000000.0,309,309163.27564
3602500000.0,309,309169.956451
3603000000.0,309,309182.138275
3603500000.0,309,309188.80569
3604000000.0,309,309198.857311
3604500000.0,309,309205.525523
3605000000.0,309,309212.186536
3605500000.0,309,309222.488555
3606000000.0,309,309230.896172
3606500000.0,309,309237.562384
3607000000.0,309,309244.188796
3607500000.0,309,309255.670627
3608000000.0,309,309262.35084
3608500000.0,309,309268.996853
3609000000.0,309,309276.871387
3609500000.0,309,309288.434048
3610000000.0,309,309295.258421
3610500000.0,309,309301.906233
3611000000.0,309,309313.289455
3611500000.0,309,309319.964672
3612000000.0,309,309326.623086
3612500000.0,309,309338.81091
3613000000.0,309,309345.442724
3613500000.0,309,309356.334147
3614000000.0,309,309362.957559
3614500000.0,309,309369.624771
3615000000.0,309,309376.269788
3615500000.0,309,309387.690409
3616000000.0,309,309394.350021
3616500000.0,309,309401.004633
3617000000.0,309,309408.64725
3617500000.0,309,309419.21787
3618000000.0,309,309425.849882
3618500000.0,309,309432.488696
3619000000.0,309,309444.461318
3619500000.0,309,309451.09333
3620000000.0,309,309457.790742
3620500000.0,309,309469.208363
3621000000.0,309,309475.834775
3621500000.0,309,309482.466989
3622000000.0,309,309494.483015
3622500000.0,309,309501.130627
3623000000.0,309,309507.799839
3623500000.0,309,309514.449451
3624000000.0,309,309525.867071
3624500000.0,309,309532.534284
3625000000.0,309,309539.202496
3625500000.0,309,309550.624117
3626000000.0,309,309557.284729
3626500000.0,309,309563.879342
3627000000.0,309,309570.504755
3627500000.0,309,309581.778975
3628000000.0,309,309588.439587
3628500000.0,309,309596.508203
3629000000.0,309,309605.891427
3629500000.0,309,309612.510839
3630000000.0,309,309622.737858
3630500000.0,309,309631.274879
3631000000.0,309,309637.958691
3631500000.0,309,309646.752908
3632000000.0,309,309655.345924
3632500000.0,309,309661.976936
3633000000.0,309,309672.671558
3633500000.0,309,309679.306372
3634000000.0,309,309685.942384
3634500000.0,309,309692.609596
3635000000.0,309,309704.073819
3635500000.0,309,309710.700231
3636000000.0,309,309717.316643
3636500000.0,309,309728.669863
3637000000.0,309,309735.325277
3637500000.0,309,309741.98489
3638000000.0,309,309753.34871
3638500000.0,309,309759.983123
3639000000.0,309,309766.645335
3639500000.0,309,309773.296947
3640000000.0,309,309784.666767
3640500000.0,309,309791.341583
3641000000.0,309,309798.006795
3641500000.0,309,309810.118818
3642000000.0,309,309816.76843
3642500000.0,309,309823.418843
3643000000.0,309,309830.116255
3643500000.0,309,309842.12788
3644000000.0,309,309848.761892
3644500000.0,309,309855.412504
3645000000.0,309,309864.908321
3645500000.0,309,309872.820742
3646000000.0,309,309879.504554
3646500000.0,309,309890.294376
3647000000.0,309,309896.942988
3647500000.0,309,309903.618201
3648000000.0,309,309915.017023
3648500000.0,309,309921.686235
3649000000.0,309,309931.422053
3649500000.0,309,309939.706469
3650000000.0,309,309946.399881
3650500000.0,309,309953.230094
3651000000.0,309,309965.281316
3651500000.0,309,309971.944928
3652000000.0,309,309978.558142
3652500000.0,309,309988.123359
3653000000.0,309,309996.597174
3653500000.0,309,310003.221587
3654000000.0,309,310013.911007
3654500000.0,309,310020.555424
3655000000.0,309,310027.205036
3655500000.0,309,310038.648059
3656000000.0,309,310045.300671
3656500000.0,309,310051.917083
3657000000.0,309,310062.636703
3657500000.0,309,310069.286315
3658000000.0,309,310075.970127
3658500000.0,309,310086.676147
3659000000.0,309,310093.31856
3659500000.0,309,310099.918371
3660000000.0,309,310111.336992
3660500000.0,309,310117.967806
3661000000.0,309,310124.600818
3661500000.0,309,310135.674242
3662000000.0,309,310142.543254
3662500000.0,309,310149.248068
3663000000.0,309,310155.85988
3663500000.0,309,310167.306705
3664000000.0,309,310173.990918
3664500000.0,309,310180.668338
3665000000.0,309,310192.053758
3665500000.0,309,310198.704172
3666000000.0,309,310205.352784
3666500000.0,309,310216.493135
3667000000.0,309,310222.962565
3667500000.0,309,310232.079981
3668000000.0,309,310238.572592
3668500000.0,309,310247.682849
3669000000.0,309,310254.208876
3669500000.0,309,310263.933496
3670000000.0,309,310270.437509
3670500000.0,309,310281.49973
3671000000.0,309,310288.152342
3671500000.0,309,310294.842573
3672000000.0,309,310301.528385
3672500000.0,309,310313.617807
3673000000.0,309,310320.234219
3673500000.0,309,310326.879231
3674000000.0,309,310338.965054
3674500000.0,309,310345.612067
3675000000.0,309,310352.292878
3675500000.0,309,310358.95609
3676000000.0,309,310368.596308
3676500000.0,309,310377.682524
3677000000.0,309,310384.314536
3677500000.0,309,310390.94435
3678000000.0,309,310402.280772
3678500000.0,309,310408.961584
3679000000.0,309,310415.599397
3679500000.0,309,310426.273019
3680000000.0,309,310433.579832
3680500000.0,309,310440.278244
3681000000.0,309,310448.303659
3681500000.0,309,310457.77088
3682000000.0,309,310464.498893
3682500000.0,309,310475.236319
3683000000.0,309,310481.908135
3683500000.0,309,310488.572347
3684000000.0,309,310501.214572
3684500000.0,309,310507.881784
3685000000.0,309,310514.521197
3685500000.0,309,310521.17881
3686000000.0,309,310533.441634
3686500000.0,309,310547.335663
3687000000.0,309,310555.533678
3687500000.0,309,310562.23509
3688000000.0,309,310573.587112
3688500000.0,309,310580.202524
3689000000.0,309,310586.830338
3689500000.0,309,310597.984564
3690000000.0,309,310605.054782
3690500000.0,309,310611.671193
3691000000.0,309,310618.353411
3691500000.0,309,310629.747431
3692000000.0,309,310636.406845
3692500000.0,309,310643.07126
3693000000.0,309,310654.402289
3693500000.0,309,310661.053901
3694000000.0,309,310667.690913
3694500000.0,309,310676.176734
3695000000.0,309,310685.801351
3695500000.0,309,310692.54018
3696000000.0,309,310699.174192
3696500000.0,309,310710.537214
3697000000.0,309,310717.208431
3697500000.0,309,310723.865043
3698000000.0,309,310730.536255
3698500000.0,309,310742.556678
3699000000.0,309,310749.22089
3699500000.0,309,310755.923104
3700000000.0,309,310764.58252
3700500000.0,309,310774.591138
3701000000.0,309,310781.24175
3701500000.0,309,310792.94018
3702000000.0,309,310800.097998
3702500000.0,309,310806.778017
3703000000.0,309,310813.478032
3703500000.0,309,310824.157852
3704000000.0,309,310830.802865
3704500000.0,309,310838.97008
3705000000.0,309,310849.550705
3705500000.0,309,310856.184717
3706000000.0,309,310862.820729
3706500000.0,309,310874.02395
3707000000.0,309,310880.702762
3707500000.0,309,310887.322174
3708000000.0,309,310893.942986
3708500000.0,309,310906.00561
3709000000.0,309,310912.675826
3709500000.0,309,310919.300238
3710000000.0,309,310928.408659
3710500000.0,309,310937.584475
3711000000.0,309,310944.302487
3711500000.0,309,310953.298108
3712000000.0,309,310961.663723
3712500000.0,309,310968.362337
3713000000.0,309,310979.092557
3713500000.0,309,310985.711969
3714000000.0,309,310993.490188
3714500000.0,309,311003.757425
3715000000.0,309,311010.424038
3715500000.0,309,311017.058049
3716000000.0,309,311025.532067
3716500000.0,309,311035.126287
3717000000.0,309,311041.726499
3717500000.0,309,311053.126524
3718000000.0,309,311059.725137
3718500000.0,309,311066.373749
3719000000.0,309,311075.207568
3719500000.0,309,311084.356184
3720000000.0,309,311090.989597
3720500000.0,309,311101.763616
3721000000.0,309,311108.402628
3721500000.0,309,311115.036041
3722000000.0,309,311125.11506
3722500000.0,309,311133.640878
3723000000.0,309,311140.35489
3723500000.0,309,311147.032503
3724000000.0,309,311159.161126
3724500000.0,309,311165.801138
3725000000.0,309,311172.43715
3725500000.0,309,311183.342371
3726000000.0,309,311191.139785
3726500000.0,309,311197.828404
3727000000.0,309,311205.649419
3727500000.0,309,311216.559838
3728000000.0,309,311223.179651
3728500000.0,309,311229.876063
3729000000.0,309,311240.60289
3729500000.0,309,311247.255502
3730000000.0,309,311253.903114
3730500000.0,309,311265.966138
3731000000.0,309,311272.66455
3731500000.0,309,311279.281962
3732000000.0,309,311289.993784
3732500000.0,309,311296.679596
3733000000.0,309,311303.354809
3733500000.0,309,311314.666432
3734000000.0,309,311321.297246
3734500000.0,309,311327.977058
3735000000.0,309,311339.381479
3735500000.0,309,311346.427722
3736000000.0,309,311357.400765
3736500000.0,309,311364.120179
3737000000.0,309,311370.785391
3737500000.0,309,311382.180217
3738000000.0,309,311388.917231
3738500000.0,309,311395.621044
3739000000.0,309,311407.066265
3739500000.0,309,311413.73368
3740000000.0,309,311420.388292
3740500000.0,309,311431.842713
3741000000.0,309,311438.588326
3741500000.0,309,311445.306351
3742000000.0,309,311456.695177
3742500000.0,309,311463.316589
3743000000.0,309,311469.905801
3743500000.0,309,311482.548828
3744000000.0,309,311489.15264
3744500000.0,309,311495.859052
3745000000.0,309,311504.863669
3745500000.0,309,311513.867286
3746000000.0,309,311520.499298
3746500000.0,309,311527.15891
3747000000.0,309,311538.535731
3747500000.0,309,311545.185343
3748000000.0,309,311551.785155
3748500000.0,309,311561.879175
3749000000.0,309,311568.541787
3749500000.0,309,311576.855804
3750000000.0,309,311586.541822
3750500000.0,309,311593.185235
3751000000.0,309,311599.848447
3751500000.0,309,311611.286069
3752000000.0,309,311617.980283
3752500000.0,309,311624.602695
3753000000.0,309,311631.237707
3753500000.0,309,311642.612528
3754000000.0,309,311649.24094
3754500000.0,309,311655.895552
3755000000.0,309,311666.401574
3755500000.0,309,311674.442791
3756000000.0,309,311681.115805
3756500000.0,309,311690.301824
3757000000.0,309,311699.151044
3757500000.0,309,311705.784056
3758000000.0,309,311714.313672
3758500000.0,309,311723.16969
3759000000.0,309,311729.828906
3759500000.0,309,311736.563919
3760000000.0,309,311748.076343
3760500000.0,309,311754.777156
3761000000.0,309,311763.148771
3761500000.0,309,311773.454191
3762000000.0,309,311780.137003
3762500000.0,309,311786.788615
3763000000.0,309,311798.18464
3763500000.0,309,311804.788451
3764000000.0,309,311811.493864
3764500000.0,309,311819.116678
3765000000.0,309,311830.2029
3765500000.0,309,311836.854513
3766000000.0,309,311843.553731
3766500000.0,309,311854.883161
3767000000.0,309,311861.534575
3767500000.0,309,311868.165587
3768000000.0,309,311879.527808
3768500000.0,309,311886.33742
3769000000.0,309,311893.025237
3769500000.0,309,311899.685849
3770000000.0,309,311911.07427
3770500000.0,309,311917.751884
3771000000.0,309,311924.418096
3771500000.0,309,311935.925519
3772000000.0,309,311942.541931
3772500000.0,309,311949.198746
3773000000.0,309,311960.501972
3773500000.0,309,311967.104784
3774000000.0,309,311975.7028
3774500000.0,309,311984.492624
3775000000.0,309,311991.133637
3775500000.0,309,312000.117054
3776000000.0,309,312009.269671
3776500000.0,309,312015.921688
3777000000.0,309,312024.001903
3777500000.0,309,312033.979524
3778000000.0,309,312040.643735
3778500000.0,309,312047.279748
3779000000.0,309,312058.669173
3779500000.0,309,312065.339786
3780000000.0,309,312071.965599
3780500000.0,309,312082.150219
3781000000.0,309,312090.707237
3781500000.0,309,312097.415054
3782000000.0,309,312108.193876
3782500000.0,309,312114.881688
3783000000.0,309,312121.5625
3783500000.0,309,312132.223724
3784000000.0,309,312138.848137
3784500000.0,309,312145.488149
3785000000.0,309,312156.851969
3785500000.0,309,312163.456583
3786000000.0,309,312170.110798
3786500000.0,309,312182.218635
3787000000.0,309,312188.849647
3787500000.0,309,312195.53886
3788000000.0,309,312206.624281
3788500000.0,309,312213.586497
3789000000.0,309,312220.24451
3789500000.0,309,312230.56853
3790000000.0,309,312238.852546
3790500000.0,309,312245.518758
3791000000.0,309,312256.27578
3791500000.0,309,312262.950196
3792000000.0,309,312269.623408
3792500000.0,309,312280.96283
3793000000.0,309,312287.615442
3793500000.0,309,312294.297457
3794000000.0,309,312306.471082
3794500000.0,309,312313.078894
3795000000.0,309,312319.730709
3795500000.0,309,312326.414525
3796000000.0,309,312338.365547
3796500000.0,309,312344.981761
3797000000.0,309,312351.820573
3797500000.0,309,312363.230594
3798000000.0,309,312369.878206
3798500000.0,309,312376.538431
3799000000.0,309,312387.244451
3799500000.0,309,312393.851263
3800000000.0,309,312404.602686
3800500000.0,309,312411.260298
3801000000.0,309,312417.867511
3801500000.0,309,312429.204334
3802000000.0,309,312435.845347
3802500000.0,309,312442.49376
3803000000.0,309,312452.907979
3803500000.0,309,312460.502593
3804000000.0,309,312467.137605
3804500000.0,309,312478.496227
3805000000.0,309,312485.195639
3805500000.0,309,312491.866252
3806000000.0,309,312501.020274
3806500000.0,309,312510.625098
3807000000.0,309,312517.282512
3807500000.0,309,312523.932124
3808000000.0,309,312536.029154
3808500000.0,309,312542.699767
3809000000.0,309,312549.399179
3809500000.0,309,312556.030592
3810000000.0,309,312566.701817
3810500000.0,309,312573.625449
3811000000.0,309,312584.798478
3811500000.0,309,312591.48329
3812000000.0,309,312598.125302
3812500000.0,309,312610.184524
3813000000.0,309,312616.802936
3813500000.0,309,312623.416149
3814000000.0,309,312631.396165
3814500000.0,309,312642.11119
3815000000.0,309,312648.763207
3815500000.0,309,312655.491224
3816000000.0,309,312665.825844
3816500000.0,309,312674.263863
3817000000.0,309,312681.120879
3817500000.0,309,312691.7997
3818000000.0,309,312698.452312
3818500000.0,309,312705.119127
3819000000.0,309,312716.542955
3819500000.0,309,312723.180769
3820000000.0,309,312729.834381
3820500000.0,309,312741.140802
3821000000.0,309,312747.825614
3821500000.0,309,312754.489227
3822000000.0,309,312764.092046
3822500000.0,309,312772.391062
3823000000.0,309,312779.031074
3823500000.0,309,312789.751901
3824000000.0,309,312796.406716
3824500000.0,309,312803.029343
3825000000.0,309,312809.688357
3825500000.0,309,312821.865387
3826000000.0,309,312828.529405
3826500000.0,309,312835.189621
3827000000.0,309,312844.55844
3827500000.0,309,312853.278458
3828000000.0,309,312859.947671
3828500000.0,309,312868.545898
3829000000.0,309,312877.935317
3829500000.0,309,312884.503329
3830000000.0,309,312895.84536
3830500000.0,309,312902.513973
3831000000.0,309,312909.144984
3831500000.0,309,312915.821598
3832000000.0,309,312926.568418
3832500000.0,309,312933.19283
3833000000.0,309,312944.040052
3833500000.0,309,312951.258282
3834000000.0,309,312959.602323
3834500000.0,309,312967.556587
3835000000.0,309,312974.034598
3835500000.0,309,312983.890281
3836000000.0,309,312990.554493
3836500000.0,309,312997.238305
3837000000.0,309,313008.694527
3837500000.0,309,313015.33954
3838000000.0,309,313022.012752
3838500000.0,309,313028.681964
3839000000.0,309,313040.100387
3839500000.0,309,313046.804606
3840000000.0,309,313053.471025
3840500000.0,309,313060.155639
3841000000.0,309,313071.59786
3841500000.0,309,313078.267072
3842000000.0,309,313088.883496
3842500000.0,309,313095.585314
3843000000.0,309,313102.252327
3843500000.0,309,313108.97534
3844000000.0,309,313120.406962
3844500000.0,309,313127.128177
3845000000.0,309,313133.831792
3845500000.0,309,313145.912015
3846000000.0,309,313152.557028
3846500000.0,309,313159.212041
3847000000.0,309,313169.584662
3847500000.0,309,313176.590075
3848000000.0,309,313183.267287
3848500000.0,309,313189.9747
3849000000.0,309,313198.096715
3849500000.0,309,313208.791135
3850000000.0,309,313215.421547
3850500000.0,309,313222.087759
3851000000.0,309,313234.181992
3851500000.0,309,313240.828405
3852000000.0,309,313247.464422
3852500000.0,309,313254.151838
3853000000.0,309,313266.16626
3853500000.0,309,313272.824273
3854000000.0,309,313279.531086
3854500000.0,309,313290.288907
3855000000.0,309,313296.939519
3855500000.0,309,313306.765338
3856000000.0,309,313314.321751
3856500000.0,309,313320.966164
3857000000.0,309,313327.65458
3857500000.0,309,313339.145404
3858000000.0,309,313345.764216
3858500000.0,309,313352.447231
3859000000.0,309,313364.470473
3859500000.0,309,313371.117485
3860000000.0,309,313377.764498
3860500000.0,309,313384.388113
3861000000.0,309,313396.45074
3861500000.0,309,313403.116952
3862000000.0,309,313409.771564
3862500000.0,309,313421.212587
3863000000.0,309,313427.880799
3863500000.0,309,313434.548214
3864000000.0,309,313441.196434
3864500000.0,309,313452.586669
3865000000.0,309,313459.234083
3865500000.0,309,313465.896096
3866000000.0,309,313475.32472
3866500000.0,309,313483.939948
3867000000.0,309,313490.59056
3867500000.0,309,313497.226572
3868000000.0,309,313508.701597
3868500000.0,309,313515.352011
3869000000.0,309,313521.990023
3869500000.0,309,313529.100838
3870000000.0,309,313539.991463
3870500000.0,309,313546.690876
3871000000.0,309,313557.537102
3871500000.0,309,313564.228919
3872000000.0,309,313570.848731
3872500000.0,309,313579.826351
3873000000.0,309,313588.938371
3873500000.0,309,313595.637589
3874000000.0,309,313602.328401
3874500000.0,309,313613.722029
3875000000.0,309,313620.380642
3875500000.0,309,313627.031254
3876000000.0,309,313637.703276
3876500000.0,309,313644.373294
3877000000.0,309,313652.322709
3877500000.0,309,313661.772528
3878000000.0,309,313668.39494
3878500000.0,309,313678.68876
3879000000.0,309,313686.562778
3879500000.0,309,313693.245197
3880000000.0,309,313700.824211
3880500000.0,309,313711.289834
3881000000.0,309,313717.940847
3881500000.0,309,313724.620064
3882000000.0,309,313734.990487
3882500000.0,309,313743.381703
3883000000.0,309,313750.053915
3883500000.0,309,313760.784139
3884000000.0,309,313767.448752
3884500000.0,309,313774.074966
3885000000.0,309,313783.251385
3885500000.0,309,313792.179601
3886000000.0,309,313798.814816
3886500000.0,309,313805.437831
3887000000.0,309,313816.839456
3887500000.0,309,313823.45047
3888000000.0,309,313830.113682
3888500000.0,309,313842.17731
3889000000.0,309,313848.837526
3889500000.0,309,313855.497138
3890000000.0,309,313862.129551
3890500000.0,309,313874.173587
3891000000.0,309,313881.030999
3891500000.0,309,313889.805017
3892000000.0,309,313899.05104
3892500000.0,309,313905.715053
3893000000.0,309,313912.383666
3893500000.0,309,313923.641088
3894000000.0,309,313930.371101
3894500000.0,309,313936.986716
3895000000.0,309,313945.24013
3895500000.0,309,313954.263748
3896000000.0,309,313960.951362
3896500000.0,309,313967.655577
3897000000.0,309,313977.685795
3897500000.0,309,313985.72021
3898000000.0,309,313992.342622
3898500000.0,309,313999.019835
3899000000.0,309,314010.349058
3899500000.0,309,314016.962871
3900000000.0,309,314027.447693
3900500000.0,309,314034.366311
3901000000.0,309,314041.035523
3901500000.0,309,314051.698343
3902000000.0,309,314059.131357
3902500000.0,309,314065.846973
3903000000.0,309,314072.513185
3903500000.0,309,314084.586011
3904000000.0,309,314091.252223
3904500000.0,309,314097.901037
3905000000.0,309,314104.582052
3905500000.0,309,314116.608876
3906000000.0,309,314123.224688
3906500000.0,309,314129.9387
3907000000.0,309,314136.611913
3907500000.0,309,314149.577945
3908000000.0,309,314156.226557
3908500000.0,309,314162.908369
3909000000.0,309,314173.152789
3909500000.0,309,314181.032605
3910000000.0,309,314187.727017
3910500000.0,309,314194.361029
3911000000.0,309,314201.093447
3911500000.0,309,314213.15207
3912000000.0,309,314219.833882
3912500000.0,309,314229.668305
3913000000.0,309,314237.236318
3913500000.0,309,314243.852536
3914000000.0,309,314250.520955
3914500000.0,309,314262.475581
3915000000.0,309,314269.125192
3915500000.0,309,314275.869405
3916000000.0,309,314282.567817
3916500000.0,309,314294.610839
3917000000.0,309,314301.294854
3917500000.0,309,314308.019867
3918000000.0,309,314314.700481
3918500000.0,309,314326.166302
3919000000.0,309,314332.872517
3919500000.0,309,314339.50993
3920000000.0,309,314350.151549
3920500000.0,309,314356.812964
3921000000.0,309,314363.451178
3921500000.0,309,314374.102398
3922000000.0,309,314381.525412
3922500000.0,309,314388.223026
3923000000.0,309,314394.882643
3923500000.0,309,314406.375466
3924000000.0,309,314412.963683
3924500000.0,309,314419.598095
3925000000.0,309,314430.954523
3925500000.0,309,314437.642335
3926000000.0,309,314444.259752
3926500000.0,309,314456.458982
3927000000.0,309,314463.083394
3927500000.0,309,314469.706008
3928000000.0,309,314480.337628
3928500000.0,309,314486.957647
3929000000.0,309,314493.65346
3929500000.0,309,314500.323672
3930000000.0,309,314513.001098
3930500000.0,309,314519.67031
3931000000.0,309,314526.418923
3931500000.0,309,314533.061336
3932000000.0,309,314545.007173
3932500000.0,309,314552.518786
3933000000.0,309,314559.109399
3933500000.0,309,314565.779616
3934000000.0,309,314577.881241
3934500000.0,309,314584.3639
3935000000.0,309,314590.986717
3935500000.0,309,314598.130943
3936000000.0,309,314608.985963
3936500000.0,309,314615.661788
3937000000.0,309,314623.999811
3937500000.0,309,314633.621631
3938000000.0,309,314640.258453
3938500000.0,309,314649.862074
3939000000.0,309,314657.51989
3939500000.0,309,314664.168903
3940000000.0,309,314671.536517
3940500000.0,309,314681.537535
3941000000.0,309,314688.180548
3941500000.0,309,314694.874964
3942000000.0,309,314706.299387
3942500000.0,309,314712.979199
3943000000.0,309,314719.633212
3943500000.0,309,314730.381032
3944000000.0,309,314737.016462
3944500000.0,309,314743.688674
3945000000.0,309,314755.102501
3945500000.0,309,314761.790314
3946000000.0,309,314768.394126
3946500000.0,309,314779.858758
3947000000.0,309,314786.522771
3947500000.0,309,314793.188983
3948000000.0,309,314803.874205
3948500000.0,309,314810.543219
3949000000.0,309,314817.228031
3949500000.0,309,314824.40585
3950000000.0,309,314835.148669
3950500000.0,309,314841.796285
3951000000.0,309,314848.447099
3951500000.0,309,314859.765926
3952000000.0,309,314866.376738
3952500000.0,309,314873.059951
3953000000.0,309,314884.495375
3953500000.0,309,314891.16219
3954000000.0,309,314897.848404
3954500000.0,309,314909.212026
3955000000.0,309,314915.851038
3955500000.0,309,314922.562856
3956000000.0,309,314933.941479
3956500000.0,309,314940.622498
3957000000.0,309,314947.33551
3957500000.0,309,314954.552525
3958000000.0,309,314965.380349
3958500000.0,309,314972.094969
3959000000.0,309,314978.756991
3959500000.0,309,314990.854616
3960000000.0,309,314997.551032
3960500000.0,309,315004.166845
3961000000.0,309,315010.885857
3961500000.0,309,315022.287081
3962000000.0,309,315028.912493
3962500000.0,309,315035.580908
3963000000.0,309,315046.978532
3963500000.0,309,315053.663547
3964000000.0,309,315060.332767
3964500000.0,309,315071.167588
3965000000.0,309,315077.8474
3965500000.0,309,315088.694027
3966000000.0,309,315095.41044
3966500000.0,309,315102.080053
3967000000.0,309,315110.447073
3967500000.0,309,315119.436491
3968000000.0,309,315126.050506
3968500000.0,309,315136.35433
3969000000.0,309,315143.358144
3969500000.0,309,315150.033761
3970000000.0,309,315156.685981
3970500000.0,309,315173.075015
3971000000.0,309,315186.102253
3971500000.0,309,315197.001874
3972000000.0,309,315203.653288
3972500000.0,309,315210.3049
3973000000.0,309,315216.973513
3973500000.0,309,315228.496334
3974000000.0,309,315235.200747
3974500000.0,309,315241.832758
3975000000.0,309,315248.47937
3975500000.0,309,315259.770794
3976000000.0,309,315267.246208
3976500000.0,309,315273.85602
3977000000.0,309,315280.483635
3977500000.0,309,315287.429647
3978000000.0,309,315298.533267
3978500000.0,309,315305.170279
3979000000.0,309,315311.800692
3979500000.0,309,315323.122712
3980000000.0,309,315329.732524
3980500000.0,309,315336.385537
3981000000.0,309,315347.930359
3981500000.0,309,315354.58598
3982000000.0,309,315361.190792
3982500000.0,309,315369.30141
3983000000.0,309,315378.524026
3983500000.0,309,315385.163039
3984000000.0,309,315391.818651
3984500000.0,309,315403.233276
3985000000.0,309,315409.909488
3985500000.0,309,315416.577101
3986000000.0,309,315428.040522
3986500000.0,309,315434.660934
3987000000.0,309,315441.319547
3987500000.0,309,315449.372161
3988000000.0,309,315459.97658
3988500000.0,309,315466.593992
3989000000.0,309,315473.261204
3989500000.0,309,315483.955624
3990000000.0,309,315490.622836
3990500000.0,309,315497.278849
3991000000.0,309,315507.282868
3991500000.0,309,315513.892081
3992000000.0,309,315520.545693
3992500000.0,309,315527.203909
3993000000.0,309,315538.59333
3993500000.0,309,315545.225342
3994000000.0,309,315551.891554
3994500000.0,309,315562.608574
3995000000.0,309,315569.265587
3995500000.0,309,315579.252605
3996000000.0,309,315586.64982
3996500000.0,309,315593.274232
3997000000.0,309,315599.986244
3997500000.0,309,315610.638076
3998000000.0,309,315617.29749
3998500000.0,309,315623.957102
3999000000.0,309,315639.730553
3999500000.0,309,315647.097969
4000000000.0,309,315653.987582
4000500000.0,309,315670.156215
4001000000.0,309,315677.907829
4001500000.0,309,315693.829461
4002000000.0,309,315702.994678
4002500000.0,309,315714.708501
4003000000.0,309,315721.326913
4003500000.0,309,315727.989327
4004000000.0,309,315734.603941
4004500000.0,309,315741.234953
4005000000.0,309,315751.996774
4005500000.0,309,315760.994192
4006000000.0,309,315769.306407
4006500000.0,309,315775.962222
4007000000.0,309,315782.595635
4007500000.0,309,315794.678457
4008000000.0,309,315801.372869
4008500000.0,309,315808.005881
4009000000.0,309,315816.625096
4009500000.0,309,315825.916113
4010000000.0,309,315832.565725
4010500000.0,309,315839.251537
4011000000.0,309,315850.008957
4011500000.0,309,315856.688769
4012000000.0,309,315863.364382
4012500000.0,309,315874.069803
4013000000.0,309,315880.733217
4013500000.0,309,315887.365229
4014000000.0,309,315894.964443
4014500000.0,309,315905.465464
4015000000.0,309,315912.112075
4015500000.0,309,315922.838295
4016000000.0,309,315929.487907
4016500000.0,309,315936.197121
4017000000.0,309,315946.915142
4017500000.0,309,315953.718754
4018000000.0,309,315960.387966
4018500000.0,309,315971.828187
4019000000.0,309,315978.462199
4019500000.0,309,315985.186811
4020000000.0,309,315991.833423
4020500000.0,309,316002.532843
4021000000.0,309,316009.210655
4021500000.0,309,316015.845667
4022000000.0,309,316027.277297
4022500000.0,309,316033.925909
4023000000.0,309,316040.605122
4023500000.0,309,316050.655539
4024000000.0,309,316058.771554
4024500000.0,309,316065.405566
4025000000.0,309,316072.085783
4025500000.0,309,316082.825602
4026000000.0,309,316089.477214
4026500000.0,309,316096.135227
4027000000.0,309,316102.814039
4027500000.0,309,316114.992665
4028000000.0,309,316121.745877
4028500000.0,309,316128.408089
4029000000.0,309,316139.655911
4029500000.0,309,316146.489723
4030000000.0,309,316153.142336
4030500000.0,309,316159.807548
4031000000.0,309,316169.593765
4031500000.0,309,316177.826786
4032000000.0,309,316184.417998
